Date,Time,Activity
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-27,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Sleeping__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,AtHome_Awake__AM
2023-03-28,5,Transport_Awake__AM
2023-03-28,5,Transport_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__AM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,AtWork_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,AtRestaurant_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,Transport_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-28,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Sleeping__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,AtHome_Awake__AM
2023-03-29,5,Transport_Awake__AM
2023-03-29,5,Transport_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__AM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,Transport_Awake__PM
2023-03-29,5,AtRestaurant_Awake__PM
2023-03-29,5,AtRestaurant_Awake__PM
2023-03-29,5,AtRestaurant_Awake__PM
2023-03-29,5,AtRestaurant_Awake__PM
2023-03-29,5,Transport_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,AtWork_Awake__PM
2023-03-29,5,Transport_Awake__PM
2023-03-29,5,Transport_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-29,5,AtHome_Awake__PM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Awake__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
2023-03-30,5,AtHome_Sleeping__AM
